0.7700683642	pleistocene
0.7675125669	dirac
0.7656176050	fourier
0.7641200761	japanese
0.7617230625	saharan
0.7605760834	texas
0.7605760834	hamilton's
0.7604352084	ireland
0.7604352084	ordovician
0.7601377119	republic
0.7596287651	fermi
0.7590345979	robert
0.7590345979	tibetan
0.7586316779	institute
0.7579876909	australian
0.7577075769	california
0.7572915889	laplacian
0.7572031038	jewish
0.7568653520	king
0.7567683628	portugal
0.7563584385	arctic
0.7557391355	eigen's
0.7555368904	darwin
0.7547892340	english
0.7547892340	haldane
0.7544742585	san
0.7539169547	mendelian
0.7536556862	taylor
0.7534390208	boltzmann
0.7531199524	malthus
0.7527414640	gibbs
0.7516515807	florida
0.7511671166	hill
0.7505342717	gillespie
0.7495986579	mycobacterium
0.7493260986	neolithic
0.7489351097	hantavirus
0.7485339829	langevin
0.7473255539	bernoulli
0.7468879741	university
0.7462535940	co2
0.7460214383	french
0.7460152928	dirichlet
0.7460152928	bayes
0.7454750189	norway
0.7445818671	google
0.7441828373	billera
0.7432458776	t_
0.7426070259	holmes
0.7423270031	indian
0.7407127212	alps
0.7396920020	liberia
0.7388327800	quercus
0.7385446322	london
0.7376728720	petri
0.7376728720	russian
0.7368044021	staphylococcus
0.7363701221	england
0.7363564829	latin
0.7361121657	hox
0.7346062549	pacific
0.7337965929	euler
0.7322640584	levy
0.7318150459	rt
0.7315623967	macarthur
0.7304372680	steel
0.7288625824	poland
0.7288511499	pareto
0.7286478917	colorado
0.7263852902	pcr
0.7263696041	landau
0.7260226608	cambrian
0.7258214983	laplace
0.7258139559	asian
0.7252182730	jacobi
0.7250477145	eigen
0.7244041335	kingman's
0.7242216829	barcoding
0.7240088535	na
0.7237604518	myr
0.7217296426	palaeolithic
0.7210494623	seq
0.7210445841	bovine
0.7207831340	blue
0.7200402336	germinal
0.7200402336	conditioning
0.7195942791	shannon
0.7195524605	ab
0.7193590058	asia
0.7192593979	weibull
0.7190477145	russia
0.7187154358	mountains
0.7179959915	rr
0.7175721949	nets
0.7175716155	earth's
0.7170109634	electronic
0.7169870831	plague
0.7169494743	gross
0.7168764366	mediterranean
0.7158701905	sheep
0.7153475232	spanish
