0.7301528542	combinatorics
0.7287657298	volcanic
0.7287657298	en
0.7271106484	airline
0.7271106484	amber
0.7271106484	glial
0.7246958084	plants
0.7246958084	adhesion
0.7233483148	ahead
0.7233483148	paraxial
0.7233483148	multiplexing
0.7224390991	plant
0.7218343919	acyclic
0.7200104896	euclidean
0.7192868477	university
0.7179243239	pricing
0.7178565334	cosmological
0.7177811201	diode
0.7148963125	dos
0.7148621114	zinc
0.7142162161	letters
0.7140278561	credit
0.7138895025	sol
0.7130956024	quartz
0.7129568353	steric
0.7129568353	forest
0.7126356198	md
0.7114429983	economics
0.7113505328	combustion
0.7112704306	rkky
0.7109824993	cultural
0.7106112969	rna
0.7101928749	york
0.7101015608	photoelectron
0.7098460513	france
0.7097911430	nmr
0.7094711653	bone
0.7094711653	communications
0.7091665733	parisi
0.7091530430	bcs
0.7086184787	casimir
0.7082180681	sr
0.7078875704	conditioning
0.7078875704	finance
0.7078875704	inflation
0.7077381913	colloidal
0.7071723859	german
0.7071723859	kasuya
0.7067621997	french
0.7067184017	revolution
0.7067184017	industry
0.7065496050	poisson
0.7061326182	ti
0.7055584902	journal
0.7050147722	rg
0.7047191034	stone
0.7041575890	patch
0.7036942038	borosilicate
0.7032229955	turing
0.7032229955	morse
0.7032091407	bloch
0.7028753797	haar
0.7027640415	bravais
0.7027452301	school
0.7023690699	maxwell
0.7021616650	wigner
0.7021198979	mandelbrot
0.7015781016	dmft
0.7015447941	sb
0.7012119663	replication
0.7011831968	invisible
0.7007327637	silicon
0.7006675411	mie
0.7005068309	bec
0.7003326769	floquet
0.7000203540	tc
0.6997455186	adhesive
0.6997084267	hessian
0.6996586357	er
0.6995550293	cube
0.6995371604	raman
0.6993150216	potts
0.6991147249	seizure
0.6988413640	sk
0.6986642951	punctuated
0.6986540612	beta_1
0.6980026351	pt
0.6977913255	ga
0.6977232419	wsm
0.6974259192	automatic
0.6972177884	extracellular
0.6972177884	magnesium
0.6970520301	t_c
0.6969817861	ultraviolet
0.6969406908	london
0.6968751597	delta_q
0.6967322572	ge
0.6966932511	ba
0.6965544023	terahertz
0.6960677853	se
0.6957927615	heisenberg
0.6957784694	kpz
0.6957338372	gibbs
0.6954050833	implicit
0.6953273844	ghost
0.6952045467	qcd
0.6949841660	tangent
0.6949205174	mit
0.6944716508	weibull
0.6942725043	processor
0.6941240429	mark
0.6940502170	cantor
0.6940502170	jacobian
0.6939885838	ea
0.6936028677	xxz
0.6935627899	debye
0.6935053339	shannon
0.6934745535	gravitational
0.6934449262	extensive
0.6934054965	young
0.6933379169	zipf
0.6933177535	business
0.6932112873	kuramoto
0.6930853835	zr
0.6930673688	higgs
0.6930595192	skill
0.6928768716	floating
0.6927662605	fourier
0.6927632703	sg
0.6926368811	constrained
0.6924549012	universe
0.6922878868	uv
0.6922504252	wavelet
0.6922484016	irrational
0.6922179988	dipole
0.6922132679	rashba
0.6921806086	cu
0.6918150128	healing
0.6918150128	affinity
0.6917779697	riemann
0.6917027580	brewster
0.6915671255	newtonian
0.6912257075	complexity
0.6911248555	cft
0.6909210863	quasi
0.6905639492	legendre
0.6904914944	planning
0.6902519042	completeness
0.6902519042	figures
0.6902519042	manufacturing
0.6902519042	programmed
0.6902519042	postsynaptic
0.6902519042	monkey
0.6902519042	goods
0.6902398362	pendulum
0.6901179680	majorana
0.6900590216	superconductors
0.6899835190	rock
0.6898475561	simplex
0.6898384589	coulomb
0.6897431870	lyapunov
0.6895495938	kondo
0.6894905879	acoustic
0.6894502912	electricity
0.6894081009	rem
0.6893990954	media
0.6893796574	phi_0
0.6893578709	california
0.6892111856	perspective
0.6890223575	segmentation
0.6890223575	epileptic
0.6890177256	dc
0.6889756794	lamb
0.6889376241	aa
0.6888632635	european
0.6888632635	lagrange
0.6886218041	systemic
0.6886162090	management
0.6886162090	budget
0.6885612304	receptor
0.6884943294	mbl
0.6884381605	bernoulli
0.6883737129	criticality
0.6883504945	fisher
0.6883476432	dna
0.6883457302	reynolds
0.6881060003	rsb
0.6875713804	otoc
0.6875687321	griffiths
0.6874370685	cr
0.6872058051	sir
0.6870752976	american
0.6867726861	nishimori
0.6865798256	pdf
0.6865066262	boltzmann
0.6863741086	gaas
0.6863255919	eye
0.6862433221	al
0.6862059606	glauber
0.6861873070	dyson
0.6859675871	ac
0.6859093059	clifford
0.6859093059	chebyshev
0.6856857708	markov
0.6856547414	vm
0.6855945096	iterated
0.6853329182	interfaces
0.6852887215	t_g
0.6852761851	plasticity
0.6852086123	brownian
0.6850968794	remote
0.6850852354	gray
0.6847149358	hebbian
0.6844758018	iron
0.6843158725	mechanical
0.6841930377	syk
0.6839984742	accelerating
0.6839793985	variational
0.6839351097	sznajd
0.6837840303	aah
0.6836920588	roughness
0.6836412131	induction
0.6836192551	retinal
0.6834940745	levy
0.6832479908	ginibre
0.6831863552	bond
0.6831849220	weyl
0.6830585471	penrose
0.6830383523	electrodynamics
0.6830276375	su
0.6830129205	tap
0.6827492426	sp
0.6824264505	ice
0.6823567321	parties
0.6823567321	rolling
0.6819579829	magnets
0.6817361161	rigorous
0.6817289891	fibonacci
0.6816178530	franz
0.6815705062	iii
0.6815659074	apollonian
0.6815291176	maps
0.6815178209	np
0.6814112034	logarithmic
0.6813035415	adiabatic
0.6812824236	photonic
0.6812202116	sat
0.6811673250	cg
0.6810805954	medical
0.6810805954	lock
0.6810805954	progression
0.6810469424	kolmogorov
0.6809331600	sf
0.6808994743	si
0.6808673970	wishart
0.6807982740	laplacian
0.6807254931	ionization
0.6806025021	vicsek
0.6805454435	balancing
0.6805454435	filaments
0.6805454435	party
0.6805454435	antenna
0.6802520752	rydberg
0.6802380674	fe
0.6801503388	mn
0.6799143868	mott
0.6798744124	proton
0.6798117642	j_2
0.6798028538	spectroscopy
0.6797791655	hysteresis
0.6797072725	market
0.6797064560	ab
0.6796679426	propagation
0.6794696370	winner
0.6793021496	chemistry
0.6792780833	altshuler
0.6788446079	goldstone
0.6788415655	arrhenius
0.6787843604	hubbard
0.6786094739	gumbel
0.6786057404	metropolis
0.6786028746	exchanges
0.6786028746	book
0.6785666924	calcium
0.6785496256	string
0.6785080141	economy
0.6782785276	zfc
0.6781832391	oil
0.6781773376	reentrant
0.6781626376	langevin
0.6781503455	mathematics
0.6781343674	cauchy
0.6781077475	equipartition
0.6779228570	ecology
0.6778978365	crossover
0.6777750240	dmpk
0.6776487520	packings
0.6775905771	xy
